,score,comment
786,5,"Gostei muito do rádio, já tive esse rádio em outras oportunidades, porém tive que vender, comprei esse modelo de novo, devido ao mesmo, possuir diversos upgrades mais fáceis de serem encontrados no mercado, para serem integrados ao rádio (suporte para pilhas, ptt, eliminador de bateria). Recomendo à todos sem dúvida."
787,5,"O produto é excelente na comunicação com audio limpo e claro e bandas uhf e vhf nosso grupo de rádios se diverte entre os bairros e município de paulo afonso - ba. Agora,se for possível um comprovante ou uma nota em meu nome: jossé albérico de oliveira rg 166871 ssp-se;porque numa fiscalização policial eles querem que comprove que é meu. 
Faço radio desde os anos 80 com indicativo anatel. 
Att. Js. Alberico@gmail. Com."
788,5,"Pequeno notável! fácil de programar, potente para seu tamanho (aciona repetidoras, a mais de 80 km, dependendo das condições de propagação)!  em rádio-escuta, a bateria dura bastante. Existe um vasto material sobre o mesmo na internet ( tutoriais, manuais, vídeos), que ajudam bastante, quem não está familiarizado! excelente produto!."
789,3,"Este ht uv-5r de 5w vendido no mercado livre não chega aos pés do modelo 8w vendido na baofeng store do aliexpress. Sendo o 8w muito mais rápido nos comandos e teclas mais precisas. Podem parecer iguais, mas o modelo vendido na baofeng store é muito superior. Basta ter os dois e comparar. Não recomendo a compra deste modelo no mercado livre. A antena também é mais grossa e menos maleável."
790,5,"Radio muito bom!. 
. 
Atende totalmente minhas necessidades (jogos de paintball e airsoft). 
. 
Boa qualidade do rádio,. Bateria e ótimo alcance para minhas aplicações. 
. 
Fácil de conversar com talkabouts e outros rádios. 
. 
O fone que vem de fábrica não é muito bom e vale a pena fazer um upgrade."
791,4,"Gostei do custo/benefício, o mais importante pelo preço que foi pago. 
Os menus são pouco amigáveis mas permitem que se possa configurar tudo adequadamente, desde que se tenha conhecimento do que se está fazendo. 
Dá trabalho para memorizar uma repetidora mas, em contrapartida, permite usar qualquer offset ( não apenas 600khz ou 5mhz). 
A bateria tem me surpreendido pela ótima duração. 
Para quem procura um produto barato, este é muito bom."
792,5,"Produto é muito bom. Tem a vantagem de você mesmo fazer a programação da frequência, tem um  bom alcance para lugares como shoppings ou um pouco mais longe,  como para quem precisa se comunicar a 1 quadra de distância. Enfim , bom produto de boa qualidade."
793,5,"Nunca tive um rádio ht, decidi apostar nesse baofeng, não me arrependi, muitas funções e várias possibilidades de uso nesse pequeno dispositivo, alcance excelente, duração de bateria boa também, além da construção do produto ser muito bem feita e de qualidade, por esse custo benefício não existe outro que bata de frente com os baofengs. Recomendo a todos que estão começando no rádio amadorismo que comprem um desses !!!."
794,3,"O produto em si é excelente, é um autêntico baofeng, atendeu minhas expectativas. Só o que deixa a desejar é a equipe de vendas, pois não recolheu o imposto e fui taxado em um valor de quase dois aparelhos e não fui restituído."
795,1,"Não consigo me comunicar com o aparelho ele está com defeito o outro operador fala eu escuto a voz dele,quando eu vou falar ele não me escuta. Quero devolver o produto que além de tudo demorou demais para chegar e acredito que já me mandaram um ruim de propósito o motivo da demora para reclamar é que eu estava viajando e só consegui testar o item agora."
796,5,"Excelente produto! muito bem acabado e com ótima performance! o radio fm funciona bem e o alcance e sensibilidade tb são ótimos. Só faltou um manual melhor, mais intuitivo. Senti alguma dificuldade apenas em determinar as frequencias e como melhor utiliza-las."
797,3,"Pontos fortes:. 
- produto com funcionalidades interessantes: copia duas frequências, por exemplo;. 
- bateria com durabilidade boa (utilizei durante dois dias e ainda havia carga -  não testei até o fim da carga);. 
- preço baixo. 
. 
Pontos fracos:. 
- transmissão com alcance muito curto, mesmo na potência máxima (já utilizei outros equipamentos de 5w que possuíam alcance maior). 
. 
Posição:. 
- o equipamento ajuda, mas, no meu caso, procuraria algum equipamento com maior potência."
798,4,"Ele é razoável a bom, a bateria dura bem, mas a distância na cidade é bem reduzida, mesmo assim vai mais longe que os concorrentes de marcas profissionais de mesma potência. 
Consegui 1,5 km na cidade. 
Não testei no campo."
799,5,Excelente acabamento e excelente produto. Cumpre com a finalidade a qual foi desenvolvido. Certamente existem outros rádios melhores no mercado mas para comunicação em viagens de carro esse ai é mais que suficiente. A bateria dele dura bastante e é fácil de mexer nas configurações. Pena se tratar de um produto chines que as vezes quebra do nada. Mas no final das contas vale o custo benefício.
800,5,"O rádio tem todas as funções de um radio amador, suas peças são bem feitas e tem um design agradável, porém, se você deseja jogar airsoft eu recomendo que compre uma antena menor junto, pois a maior costuma enroscar no equipamento."
801,3,"O equipamento não é bom. Só o classifiquei como bom porque abaixo disso eu teria que classifica-lo com ruim o que não é verdade. Diria que ele regular e dentro do esperado de um equipamento para essa faixa de preço. Recomendo a compra do mesmo, porem quando chegar testar todas as funções para ver se está tudo funcionando. Se possível fazer um teste de campo."
802,5,"Pilha excelente que já vem pronta pra usar, ideal pra usar como substituta da bateria original do telefone quando a mesma já não segura mais carga. 
Produto com a tradição e qualidade da marca panasonic."
803,5,"Produto em avaliação quanto a sua performance, porem acreditando que tudo ocorrerá bem devido ao nome conceituado da organização."
804,5,"Excelente produto - estou usando em telefone sem fio que fica dias sem recarregar. 
Muita qualidade - recomendo."
805,5,A pilha é excelente. O telefone fica dias fora da base.
806,5,"Ótimas pilhas, funcionaram perfeitamente. Serviram no telefone panasonic tranquilamente."
807,5,Funcionando perfeitamente no meu panasonic sem fio! recomendo!.
808,5,Tudo em ordem. Cumpre a qualidade que promete.
809,5,Ótimo produto. Ótima compra. Preço muito bom.
810,5,"Muito bom,  recomendo a todos. Muito bom."
811,5,Ótima qualidade. Ainda não conhecia esse  produto.
812,5,Tudo ok. Eficiente. Funciona de acordo. Recomendo.
813,5,Funciona bem em telefones sem fio panasonic.
814,4,"Muito boa, funcionando perfeitamente. Recomendo a todos."
815,5,Excelente produto. Funcionou perfeitamente no telefone.
816,5,"Muito bom, produto de ótima qualidade."
817,5,Serviu muito bem no meu telefone.
818,3,Pilha boas como qualquer outra.
819,5,De acordo com o esperado.
820,5,Perfeito. Atendeu minhas necessidades.
821,5,"Produto excelente, funcionou perfeitamente."
822,5,Tudo ok funciona perfeitamente.
823,5,Tudo certo! produto ok.
824,5,"Bom produto, recomendo."
825,5,"Tudo certo , recomendo."
826,5,Atendeu minhas expectativas!.
827,5,Ótimo produto.
828,5,Ótimo produto.
829,5,Recomendo.
830,5,Recomendo!.
831,5,Excelente!.
832,5,"Excelente aparelho que, pode ser usado em série com o aparelho de telefone, ou somente ele ligado a uma tomada de telefone. Inclusive, é possível usar várias unidades em cômodos diferentes, desde que estes tenham uma tomada com o sinal da linha telefônica, e desta forma, ficará bem mais fácil saber que o telefone está tocando. Utilizado em conjunto com o telefone amplificado, feito para pessoas com deficiência auditiva (surdos ou quase surdos), forma um conjunto ideal, e eu comprei os dois aqui mesmo no mercado livre, e graças a isto, um senhor de 83 anos de idade, e praticamente surdo, voltou a usar o telefone, ouvindo perfeitamente o que se diz, além de, através deste sinalizador em três dos cômodos do apartamento, ele sabe que alguém está lhe telefonando, bastando ir até o telefone a atender a chamada com toda qualidade. Caso tenha interesse em comprar também o telefone, procure aqui mesmo no mercado livre, por telefone amplificado. É isso! desejo saúde, proteção, e sucesso!."
833,5,"Sensacional!. 
Já está instalado!. 
Realmente cumpre o que promete!. 
Recomendo!."
834,5,Material atende perfeitamente ao propósito. Simples instalação e funciona adequadamente.
835,5,"Faz tudo que foi prometido, excelente."
836,4,"Um produto de qualidade. 
. 
Realmente, um produto de qualidade, funcional e atende bem as necessidades de quem precisa de um sistema de ramais. 
. 
O produto é a bateria, que ao menos para mim é uma vantagem do que pilhas. 
. 
Tem um bom alcance entre eles, mas aconselho deixar o sinal matriz bem localizado na casa ou escritório. 
. 
Enfim, recomendo o produto."
837,5,"Melhor telefone ramal q utilizei, instalou, funcionou, não exigiu nenhuma configuração. A base na loja funcionou sem chiado na minha sobreloja. O som é ok, nada incrível, mas bem audível. Único contra é a ausência de viva voz. Atendeu minha demanda, estou satisfeito."
838,5,"Produto muito bom, qualidade de som é ótimo e o alcance do sinal mesmo com barreiras tbm, apenas não gostei do visor que não consegue mostrar o número inteiro de ligações interurbanas."
839,5,"O produto é excelente já estou usando a alguns dias, ele é prático e de fácil manuseio possui muitas funções. Recomendo o produto e a loja."
840,5,Perfeito. Dentro das especificações. Produto bem acabado. Funcionamento perfeito. Até então atendendo todas as necessidades. Recomendo sem restrições.
841,4,"Muito bom, so poderia usar o ramal para ligacao mesmo estando em uma outra chamada. Tirando isso excelente."
842,3,Telefone simples. Sem viva voz. Mais ok se vc nao usa mto e mtas função.
843,5,O produto é bonito e muito bom a bateria dura bastante tempo fora da base.
844,4,"Produto bom, supre a necessidade para pequenos estabelecimentos que não necessitem de muitos ramais."
845,5,Designer excelente. Ótimo alcance. Leitura fácil do teclado. Recomendo nota 10.
846,4,"Recomendo, produto de boa qualidade, atende perfeitamente ao que foi proposto."
847,5,O produto está funcionando perfeitamente! comprei para uso em meu escritório.
848,5,"Sem comentários, intelbrás dizer o que mais, funciona perfeitamente recomendo."
849,5,"Excelente  prático, não  é  preciso  configurar, já  vem pronto. Recomendo."
850,4,"O produto é bom, até o momento funcionando perfeitamente, recomendo."
851,5,Ótimo estou satisfeito telefone de ótima qualidade perfeito. Recomendo.
852,5,Produto de otima qualidade já é terceiro que compro.
853,5,Achei otimo recomendo aparelho mas que eu esperava  parabéns.
