,score,comment
2289,5,Eu axei mt bonita apesar do olho dela não ser azul e sim castanho. Na minha opinião no azul ficaria mais linda ainda. Msm assim estou satisfeita c a compra.
2290,4,"Amei muito a boneca, minha filha tbm amou muito, ficou encantada com a boneca. Só o tecido do carrinho q precisa fazer um acabamento melhor para  não ficar saindo."
2291,5,Linda de mais. A fala da boneca é bem alto. Tem umas que não dá nem pra ouvir direito o que esta falando. Podem comprar sem medo.
2292,4,A minha netinha gostou muito do produto. Só não gostou muito do cabelo que é só em volta da cabeça e não dá para pentear.
2293,5,"Muito bom  super confortavel e não é plastico seco. E as frases que ela fala sao bem legal, minha filha amou, muito bom mesmo!."
2294,5,"Uma maravilha,perfeita minha beta amou. 
Só de ver o sorriso dela valeu a pena. 
Ver um sorrisão de uma criança não tem preço."
2295,5,"Dei de presente para sobrinha 4 anos, ela ficou encantada, sorria, beijava, abraçava e repetia ""ela fala comigo"". Fiquei muito satisfeita. Ótimo presente."
2296,3,"A boneca e linda, só o corpinho tem pouco enchimento, então os braços e pernas ficam tortos. Acredito que minha sogra vai gostar."
2297,5,"Linda, comprei duas para minha sobrinha e outra para minha afilhada que ficaram encantadas com o tanto que a boneca fala!!  kkkkkkkk."
2298,5,Tá bom fala frases o cabelo achei bem pouquinho mais é bonita vale a pena minha netinha adorou e minha sobrinha tbm.
2299,5,Muito bonita a boneca; cabelos bons; braços e pernas de um material mole (não é aquele plasticão duro); frases bem auditivas; recomendo.
2300,5,A boneca  e linda  dei de presente  para minha  neta ela amou  breve  vou comprar mas para dar presente a outras crianças.
2301,5,A boneca  e linda  dei de presente  para minha  neta ela amou  breve  vou comprar mas para dar presente a outras crianças.
2302,3,Não gostei do cabelo comprei duas e as duas estavam com o cabelo torto totalmente torto como se a criança tivesse cortado.
2303,5,"Foi presente, a mãe da de menina que eu dei,ela adorou não larga a boneca pra nada,fiquei muito feliz."
2304,5,"Linda boneca, igualzinha na foto minha filha amou, não olhei se fala todas as falas mas fora isso é perfeito."
2305,3,"A boneca e linda , só a bateria que veio sem funcionar. Minha filha tava ansiosa pra ver a boneca falar."
2306,5,Produto igual a foto. Muito bom a caixa veio amassada mas nada que não puder arrumar e embrulhar para presente.
2307,1,Não gostei da boneca ela tem pouco enchimento no corpo e o pano é fraco qualquer momento pode se rasgar.
2308,4,"Gostei do produto, agora achei pequena pensei que era maior, mesmo assim eu gastei. Tem falar quanto centímetros e."
2309,4,"Olá bom dia, o produto é muito bom as netinhas adoraram elas só querem brincar com as bonecas obrigado."
2310,5,Bonecas lindas. Mais veio com as caixas todas abertas tive que colar as duas pra poder embrulhar pra presente.
2311,5,Nossa minha afilhada amou a boneca essa boneca e mais bonita pessoalmente do que na foto recomendo a todos.
2312,5,"Linda demais, ensina bastante coisas pras criancas!!! porem pelo preco deveria vim com mais coisas! mais minha menina amou."
2313,5,E bom só não gostei do fechamento do vestido nso fecha todo. Mas tirando isso gostei muito restante perfeito.
2314,3,Pelo preço gostei. É uma pena que não podemos escolher as estampas dos vestidos. Cabelo solta muito fácil também.
2315,3,"Bom ,não gostei do cabelo ,muito falhado, o corpo poderia ser algodão, e não tnt , o rosto é lindo."
2316,3,"Produto bom, porém sem grandes destaques. Frases básicas e às vezes repetidas por curto espaço de tempo. Visual regular!."
2317,5,"Linda e fala lindas frases minha bebe de um ano e meio amouuu,maravilhosa é de otima qualidade."
2318,5,Comprei para presente gostei é uma boneca bonita de qualidade e acho que a criança também irá gostar.
2319,5,Produto muito bom porém  eu comprei para dar de presente e a caixa  veio extremamente amassada e rasgada.
2320,1,Pessimo! vem uma mamadeira com liquido uva! eu comprei com liquido cor leite pra imitar o leite.
2321,2,"A boneca é otima nso ha o que falar,mas o carrinho deixou a desejar muito fraquinho."
2322,5,Ameeeei. Muito linda. Igualzinha a da foto. Minha pequena amou. Vale muito a pena o valor pago.
2323,5,"Essa boneca eu dei de presente para uma criança, as frases faladas são bem bacana ela amou."
2324,5,Comprei para minha mãe que tem alzheimer. Ajudou bastante o boneca é linda. Minha mãe ficou encantada.
2325,5,"Amei a boneca lembrei no meu tempo de criança kk,minha neta vai amar darei ela hj."
2326,2,Achei que ela tem polco enchimento e o cabelo dela e muito ralo a roupa muito frágil.
2327,4,Bem bonitinha e fofinha. Só acho que deveria ter mais algodão pra deixar o corpinho mais firme.
2328,5,"Presente para a minha neta, ela ficou encantada e até hoje me agradece, parabéns pelo excelente produto."
2329,5,"Lindaaaa boneca, realmente é igual a foto! fala realmente! acho q minha sobrinha vai amar! recomendo!."
2330,5,Ela é linda. Tem uma voz linda. Veio exatamente como descrito!! a menina que presenteei adorooou! = ).
2331,5,"Linda. O corpo é molinho, a roupa é bem bonitinha, funciona muito bem. Minha neta adorou."
2332,3,"A boneca atendeu minhas expectativas, o carrinho não condiz com a imagem, achei a estrutura fraca."
2333,1,Boneca veio estragada e com a caixa aberta porém era presente não pude fazer a troca.
2334,5,"Linda ,achei que fosse pequena mas tem um bom tamanho,qualidade. Ótimo presente para as crianças."
2335,5,Achei a boneca excelente. Perfeita e fala de tudo kkk. Tamanho mto bom. Minha netinha amou.
2336,5,Excelente essa boca nota 10 a criança interage muito com essas frases que ela fala parabéns.
2337,5,Podem comprar exatamente como na caixa. É tudo de bom. Dei de presente a pessoa amou.
2338,4,Muito bom o produto  so. Nao vou da 5 estrelas pq veio outra cor de vestido.
2339,5,"Bom dia, realmente a boneca é linda, e fala 62 frases, se vc. , comprar vai gostar."
2340,5,"Linha boneca, eu fiquei super feliz com a alegria da minha filha, recomendo a todos."
2341,4,Um bom produto para dar de presente as crianças !!! é de qualidade e muito bonita.
2342,5,Eu não imaginava que era tão grande obrigado  tenho certeza que a criança vai adorar.
2343,5,"Mto bom o material recomendo. 
Qualidade excelente legal as falas um aprendizado para as meninas."
2344,5,Boneca muito linda qualidade maravilhosa minhas filhas amaram tirando o transtorno que tive nota 10.
2345,5,Sobre o produto não tenho como opinar pois é uma boneca para nnnminha neta.
2346,5,Gostei muito. Minha neta adorou realmente é  o que consta na propaganda bom material.
2347,5,Ótimo. Bem resistente para criança brincar bastante do jeitinho dela. Agradou muito a menininha.
2348,5,"O produto é bom, mas a caixa veio toda danificada. Não dá para aproveitar."
2349,3,A boneca é linda mas a caixinha q faz ela falar veio com defeito.
2350,5,"Minha netinha amou. Bem falante, foi uma alegria ve-la receber a bobeca."
2351,5,Maeavilhos melhor do q eu esperava super macia linda espectativa 100% super recomendo.
2352,5,Minha sobrinha ficou muito feliz com a boneca que eu dei pra ela.
2353,4,"A menina gostou, e não larga nem para dormir. Então valeu a compra."
2354,5,Minha neta adorou. Vem com mamadeira e fala várias frases. Encantadora. Muito lindinha.
2355,5,"A criança que recebeu o presente, gostou muito, apesar de ter 2 anos."
2356,5,Dei de presente nao vi o produto mas a criança qe ganhou amou.
2357,5,"Minha netinha amou a boneca,. 
E conversa muito com ela, está uma graça."
2358,5,Achei muito bom. O presente era pra filha de minha amiga. Ela adorou!.
2359,4,"Muito bom recomendo ,mas as frases e para crianças maiores de 3 anos."
2360,5,"Linda, comprei para minha netinha mas dá vontade de ficar pra mim. Amei."
2361,5,"Surpreendeu a todos, material de excelente qualidade, muito bem elaborado, parabens ao fabricante."
2362,4,Minha filha adorou boneca grande e bonita só o cabelo se solta fácil.
2363,5,"A boneca é linda,super reforçada,eu amei,minha filha amouuuuu. Muito obrigado."
2364,5,Linda ela e muito linda e grande podi comprar maravilhosa minha filha amou.
2365,5,Amei a boneca e quem a ganhou mais ainda. Linda e igualzinha à foto.
2366,5,Eu e minha esposa adoramos a boneca. E a nossa filha ainda mais.
2367,5,"Um ótimo produto,gostei muito eu o recomendo não me rependi valeu apena."
2368,5,A boneca é muito linda e delicada! acabamento impecável e riqueza de detalhes.
2369,5,"Boneca muito linda, a loja está de parabéns ,tudo conforme a discrição."
2370,1,"Boneca feia, por foto ela e linda , na caixa e totalmente diferente."
2371,5,"Maravilhosa,as crianças ficaram enlouquecidas. Boa qualidade e frases gostosas de ouvir!."
2372,3,A cabeça veio entortada para trás. Poderiam ter mais cuidado ao embalar.
2373,2,Minha filha gostou muito estou muito feliz pelo presente da minha filha.
2374,5,"A boneca é linda, tamanho bom, não é pesada e é maleavel."
2375,5,Gostei!!! ótimo custo e benefício e a boneca realmente fala as frases!.
2376,5,"Linda minha sobrinha amou nota 10, s o preço que e salgado."
2377,4,"O acabamento do produto deixa a desejar. Mas, relação custo beneficio ok."
2378,5,Linda fala muito minha neta está apaixonada pelo presente obrigada ameiiii maravilhosa!.
2379,5,"Linda e funciona direito, esta brincando todos os fias com ela."
2380,5,"Perfeito, ótima qualidade ?? amei."
2381,5,"Comprei para meus sobrinhos com 3 e 4 anos, eles amaram! criança adora brincar com tintas, e estão na fase de gostar de dinossauros. Então foi uma ótima combinação!."
2382,5,Meu filho curtiu pintar o dinossauro. Ele só tem 1 ano e 6 meses e ainda está aprendendo a segurar o pincel. Acredito que vai ajuda-lo bastante.
2383,5,"Dei 5 estrelas porque achei bem legal, porém é presente não tenho como dizer se o produto é bom, mas aparentemente sim!."
2384,5,"Muito legal, produto de boa qualidade. A única coisa ruim é que não veio com o pincel."
2385,5,"Vou dar de presente então não foi aberto ainda, mas já amei só de ver."
2386,3,E educativo mas deveria vir pincéis para efetuar a atividade.
2387,5,"Excelente! exatamente como a descrição no site, meus netos adoraram!!!."
2388,5,"Muito bom o produto, de muita qualidade eu recomendo."
2389,5,"Excelente, meus filhos adoraram, recomendo a todos do ml."
2390,5,Presente para meu sobrinho de 4 anos que amou!!!.
2391,5,Excelente! uma ótima ideia para usar a criatividade.
2392,1,"Pessima qualidade , e o brinquedo veio muito sujo."
2393,5,Muito bom para a criatividade das crianças!.
2394,4,Meu filho amo brinca bastante com ele.
2395,5,Maravilhoso  muito  bom pra criança  pintar.
2396,5,Muito criativo. Meu sobrinho gostou muito.
2397,3,"Nada demais, pra mim um desperdício."
2398,5,"Otimo! diversao garantida, material muito bom."
2399,5,Muito bom. As crianças adoraram.
2400,5,Muito legal e interativo! recomendo.
2401,5,"Ótimo produto, o garoto adorou."
2402,5,Muito bom e educativo recomendo.
2403,4,"Meu sobrinho gostou muito, a fricção funciona bem. Só são mais frágeis do que eu tinha pensado. Mas pra criança pequena, tá ótimo!."
2404,5,Minha sobrinha de 3 anos adorou. Os carrinhos são uma gracinha. A qualidade do material é boa. Estou bem satisfeita com a compra.
2405,5,"Nota 10, otimo produto e superou as expectativas."
2406,5,"Excelente custo benefício, as crianças adoraram."
2407,5,"Pelo preço é um, excelente produto."
2408,5,Muito bom a neném adorou nao para de colocar comida pra esquenta kkk.
2409,5,"Muito bom, imita o de verdade em tudo, e já veio com pilhas, o que foi super bacana pois a criança ja abriu a caixa e saiu brincando ótimo produto recomendo."
2410,5,"É lindo, o efeito de iluminação e sonoro são perfeitos como a de um micro-ondas de verdade. O tamanho é condizente, amei, superou minhas expectativas."
2411,5,"Muito lindo, minha filha não cansa de brincar rsrsr!  e faz barulho igual ao um micro-ondas se verdade."
2412,5,"Lindo!! minha netinha amou. O produto está de parabéns, igualmente da foto. Eu recomendo pra todos comprarem."
2413,4,Produto bom! acho que poderia girar o pratinho interno. Ele acende e apita! minha filha adorou !!!.
2414,5,Uma graça. Foi presente para uma criança de 2 anos que se entusiasmou com a brincadeira.
2415,5,"Maravilhoso minha netinha adorou, tem som e luz imitando o microondas de verdade. Adorei."
2416,5,"Atende as necessidades e expectativas, a criança gostou isso que importa."
2417,5,"Bem pequeno, mas minha filha amou, as bateria acabam rapidinho kkkkk."
2418,5,"Muito lindinho,dei de presente a minha sobrinha ela amou!!!!."
2419,5,"Ótimo,  encantador de crianças,  a bebê  amou o bri quedo."
2420,5,Lindo maravilhoso amei tão de parabéns vai ser presente.
2421,5,"Achei, bonitinho. Guardei pra dar de presente de natal."
2422,5,"Minha filha adorou, por a bateria não durou nada."
2423,4,Muito bom acende a luz e emite som.
2424,5,Muito bom mas demoro muito pra chegar.
2425,4,Ótimo produto recomendo a todos do ml!.
2426,5,Comprei para minha afilhada e ela amou.
2427,5,"Uma graça, a criança amou, funcionou perfeitamente!!!."
2428,5,"Lindo brinquedo, recomendo a todos do ml."
2429,5,"Excelente produto, cumpre o que promete."
2430,5,Muito bom de boa qualidade showwww.
2431,5,"Bom, de acordo com o anunviado."
2432,5,Ótimo produto indico boa qualidade.
2433,5,"Muito legal , minha sobrinha adorou."
2434,5,Ótimo produto minha filha adorou.
2435,5,Ótimo produto. Funcionando perfeitamente.
2436,5,Resolveu o problema não é um mickey daqueles da disney mas resolveu o meu problema.
2437,5,Muito bom material ótimo e do mesmo jeito do site meu filho amou.
2438,4,Era o que meu neto queria. Porém o velcro das mãos viram d.
2439,5,Achei que era bonito! kkk gosto de crianca vlw ele amou.
2440,4,"O produto está dentro do esperado, minha filha ficou satisfeita!!."
2441,5,"Excelente produto, meu netinho simplesmente adorou a furadeira, as ferramentas são realistas e de ótima qualidade, foi uma ótima compra. Alegria garantida."
2442,4,Bom para crinças 3 anos eles podem brincar sem correr rico de machucar.
2443,1,Muito frágil não gostei a ponta da parafusadeira solta toda hora.
2444,5,Adorei e meu filho também!   é um plastico bem redistente. Recomendo.
2445,5,Bem adequado ao que consta na divulgação. Muito bom.
2446,4,Ótimo produto simples sem frescura ideal para as crianças.
2447,5,"Meu sobrinho adorou a furadeira, produto de ótima qualidade."
2448,5,"Ótimo, a criança está divertindo muito. Obrigado!."
2449,5,"Excelente. 
Gostei do kit. Parece real."
2450,5,"Muito bom, meu filho gostou muito."
2451,5,Gostei muito excelente material muito bom.
2452,5,"Muito legal as crianças gostaram muito ,."
