,score,comment
2739,5,"Muito confortável! descobri que como ela é aberta no meio, é possível usar uma máscara cirúrgica descartável no meio (uso a phitta mask) para aumentar a proteção de compensar o fato da lupo não ter o clip nasal."
2740,5,"O produto é muito bom. Original e vem lacrado. Comprei para prática de exercícios físicos e ele atendeu muito bem. Não molha demais, permite a respiração melhor do que outras máscaras e aparenta ser segura. É confortável."
2741,5,Eu tive que dar um nozinho nas alças para ficar ajustado à minha cabeça. Mas no mais ficou tudo certinho. Bem ajustado e protegendo. Foi a melhor máscara que achei até hoje e olha que comprei várias.
2742,5,"Melhor máscara que já tive! é muito leve, parece até que estamos sem, se adapta muito bem ao rosto inclusive para quem usa óculos não embaçou nenhuma vez em um dia inteiro. Comprarei mais com certeza!!."
2743,4,"Bom material, social, para momentos em que não exijam muito esforço pois é de difícil respiração para caminhadas rotineiras ou exercícios físicos, sufoca. Ideal para utilizar em escritório, para ir ao mercado ou farmácia."
2744,5,"Máscara com um tecido que demonstra bastante qualidade,só é um pouco difícil de respirar por ela, pois além de ficar bem apertada, não passa muito ar entre ela, mas de resto é perfeita!."
2745,5,"Poderia ter mais opções de tamanho. O elástico ficou um pouco largo, mas dei um nó e resolveu. 
Máscara perfeita para correr, cobre bem o rosto sem dar a sensação de sufocamento. Adorei! :)."
2746,5,"Comprei essa máscara, pois estava bem avaliada. Gostei, vale 5 estrelas mesmo. Gosto das meias da lupo e com a máscara não foi diferente. É bem confortável e tem um design bem legal."
2747,5,"Simples, confortável e eficiente, essa máscara é uma boa aliada na proteção diária durante essa fase de pandemia. É produzida com material de excelente qualidade e se encaixou perfeitamente em meu rosto. Recomendo!."
2748,5,"Tenho muitas máscaras, mas essas lupo são realmente as melhores. Uso óculos,  e  fica embaçado tempo todo com máscara. Mas , essa lupo nem os óculos embaçam. Vou comprar as outras cores tbm."
2749,5,A máscara ficou ótima no rosto. Meu rosto é fino então só tive que dar um nó bem pequeno em cada elástico. Senti que protege super bem. Com certeza voltarei a comprar.
2750,5,"Gostei essa máscara realmente protege bem, fiz o teste da vela e deu certo, só n compro mais devido ao custo, na lj da lupo sai bem mais em conta."
2751,4,"Mascara veda bem. 
Confortável. 
Dá para respirar bem. 
Muito boa para uso no dia a dia. 
. 
Respiracao profunda, dá sucção e entope nariz. Por exemplo, em caminhadas mais intensas."
2752,3,"A máscara é boa, mas no meu rosto ficou um pouco pequena. Já no da minha esposa ficou com um bom tamanho mas um pouco frouxa. Deixou a desejar."
2753,5,"De boa qualidade. Tecido duplo, dá a sensação de muita proteção. Demora um pouco mais pra secar que as máscaras comum. Melhor máscara que encontrei no mercado, muito confortável."
2754,5,"O tecido é muito confortável, ótimo pra fazer aquela caminhada / corrida, o tamanho ficou muito bom! apenas uma observação, eu colocaria aquele clip nasal pra ficar mais top ainda!."
2755,5,"Com certeza a melhor, muito gostosa de usar. Confortável, segura pois dá para colocar refil, lavável, não sufoca, para quem usa óculos que é meu caso é uma maravilha!."
2756,4,É uma boa máscara. Não machuca as orelhas. O ruim é que às vezes entre na boca. Eu costumo usar com um suporte de silicone e assim fica perfeita.
2757,5,"Produto de excelente qualidade, substituiu sem sombra de duvidas a que eu usava. 
Confortável, não machuca, o elástico é extremamente não deixa marcas. 
Tá de parabéns a lupo."
2758,5,Gostei muito. Confortável e pra melhor proteger coloco um guarda napo no compartimento (parece até que é proprio). Além disso é mais elegante do que as convencionais!.
2759,5,"Material da lupo dispensa comentários. Realmente veste bem, é confortável, não dá alergia no rosto e não fica todo dismilinguido com o passar do tempo e uso."
2760,5,Produto original e como na foto. Meu rosto é pequeno e por isso ficou um pouco folgada. Mas nada que um ajuste não resolva! compraria novamente!.
2761,2,Uma das máscaras no primeiro dia de uso a parte de uma das alças que coloca na orelha descosturou! pelo valor deveria ser mais resistente!.
2762,4,"Boa qualidade do tecido e também da construção. Não recebeu nota maior devido ao tamanho único, ficando ligeiramente apertada, mas ainda possível seu uso."
2763,5,"Encaixe perfeito no rosto. Os elásticos são ótimos e o conforto é incrível. É bem vedada e, assim, traz uma boa sensação de segurança."
2764,5,"Melhor do que imaginei, encaixa bem no rosto, ficou ótima em mim e no meu esposo também, comprei quatro. Já vou pegar mais. Obrigada."
2765,5,"Excelente qualidade, tenho o rosto grande mesmo assim atendeu perfeitamente, por ser dupla existe a possibilidade de colocar outra cirúrgica por dentro como filtro!."
2766,5,"Chegastes muito rápido e tudo certo, o produto é de ótima qualidade. O preço é muito barato comparado a de outras lojas, obrigado!."
2767,5,Excelente produto com material de qualidade superior. Extremamente confortavel se ajusta perfeitamente. Tecido bem flexivel que se ajusta a qualquer tamanho de rosto.
2768,5,"Que máscara top vey, confortável, não é tão quente, seca rápido ao lavar. Tudo em capslock mesmo pq o produto é bão."
2769,4,"Produto de boa qualidade, camada dupla, permitindo colocar até uma terceira proteção. Um pouco dificil de respirar, mas atendeu bem as expectativas."
2770,5,"Macias e muito praticas de usar, pensei que esquentavam muito porem é bem fresca apesar de ter 2 camadas de tecido."
2771,5,Já testei várias máscaras e com certeza essa é a mais segura e confortável que tem no mercado! melhor custo benefício.
2772,5,"Melhor máscara reutilizável que já usei, fica perfeita (se adapta ao formato do seu rosto não incomoda e é super confortável)."
2773,5,"Produto bem confortável, com dupla camada de tecido e ainda um espaço entre elas para, caso queira, colocar um filtro. Recomendo."
2774,5,"Bem feita, apresenta resistência e confortável. Achei um pouco pequena para meu rosto, apertando a orelha, mas isso é algo pessoal."
2775,5,"Excelente produto, muito conforto, nem parece que voce esta de mascara, nao ti sufoca e nenhum momento. Recomendo a todos!."
2776,4,"Melhor masca que eu ja tive, porém o preço esta salgado. 
No shopping, meu irmão comprou por 10 reais cada."
2777,5,"Gostei demais, encaixou certinho com o rosto, e é confortável, puxa um pouco a orelha mas isso é o esperado."
2778,2,"A qualidade do produto na primeira lavagem já começa enrolar as laterais, pelo preço cobrado deveria ser de melhor qualidade."
2779,5,"Produto excelente, muito confortável, se acomoda muito bem ao rosto, sem deixar frestas nas regiões do nariz  e do queixo."
2780,5,Muito boa e confortável ela tem um pano duplo se quiser colocar da pra por um pano por dentro dela.
2781,5,"Produto de qualidade muito boa, dupla camada e protege bem o rosto todo. Gostei muito do tecido e do acabamento."
2782,1,Achei confortável só não gostei porque por ser g era pra ser mas confortável  e um pouco mas folgadas.
2783,5,"Boa mascara, confortavel e fácil de lavar. Não sei a durabilidade pois acabei de comprar mas parece ser durável."
2784,5,"Muito confortável, pratico. E pesquisei sobre a tecnologia ions de orata e realmente é eficaz contra o covid 19."
2785,2,"A mascara nao permite respirar bem em movimento, gruda no nariz e na boca. Nao tem espaco para respirar."
2786,5,"Produto de excelente qualidade, porém os logista se aproveita do momento! o brasil não vai adiante por conta disso."
2787,1,"Achei que a máscara seria de melhor qualidade. Não gostei. Além de pequena, não passou no teste do fósforo."
2788,4,"Fiquei totalmente satisfeito, pois conheço bem tanto o produto, como a confiabilidade da maioria dos clientes do mercado livre."
2789,5,"Muito bom. Vc pode utilizar várias e várias vezes, após a lavagem. Confortável, macio. Não aperta. Super indico."
2790,5,"Ótimas mascaras, superou minhas expectativas. Comprem sem receio, produto de excelente qualidade e se ajusta perfeitamente no rosto."
2791,5,"Excelente, se amolda no rosto e protege bem. Tecido comfortwvel. A melhor das mascaras de pano,. Com certeza."
2792,5,"Produto otimo, me deixa tranquilo em relação a respiração e o principal, me manten prevenido contra a covid."
2793,5,"Muito confortável, produto de excelente qualidade. Já comprei  as brancas  também  e superindico  comprem muito boa de usar."
2794,5,Recomendado mesmo apençar que parece uma meia bem que podia ser três camadas e não duas de tecido.
2795,5,"Produto excelente, não incomoda é possivel respirar de forma normal sem a sensação de sufocamento. Material de qualidade."
2796,4,"Bom dia! gostei muito da máscara näo machuca a orelha, acho que deveria ser um pouco mais grossa."
2797,5,"Maravilhosa, não sufoca nem aperta atrás das orelhas. Cobre bem boca, nariz e queixo. Vou comprar novamente."
2798,5,"Comprei adulto e infantil, são confortáveis, leves, frescas. As melhores máscaras que já usamos, principalmente para crianças."
2799,5,"Adorei, muito confortável,  se ajustar perfeitamente no rosto e ainda dá para colocar um reforço  por dentro."
2800,5,"Gosto muito desse modelo, veda bem, acredito que a filtragem fica 100% com uma máscara cirúrgica embaixo."
2801,5,"Perfeita. Já é a 2a vez que eu adquiro este produto, pq super atende e é confortábel."
2802,3,"Não nos adaptamos em razão da forma de fixar nas orelhas. O produto é bom, boa qualidade."
2803,4,"Bom, achei caro em relação ao preço da loja lupo. Depois que comprei que vi a diferença."
2804,5,"Se soubesse teria comprado muito antes. Excelente! te dá boa sensação! não abafa, é confortável e anatômica."
2805,5,Melhor máscara que usei até hoje mas tive que dar nó para não ficar largo no rosto.
2806,5,"Excelente produto da lupo! tive dificuldade de encontrar no shopping. Fui para o mercado livre, problema resolvido!."
2807,5,"Confortável, estilosa, versátil  e de extrema qualidade. Queria na cor verde militar também e tons terrosos. Rs."
2808,5,"Muiti bom, o tecido muito bom e da para respiar com se tivesse sem a mascara."
2809,5,"Já conhecia o produto, é ótimo, não escorrega do rosto, é  bem leve,fácil de higienizar."
2810,5,"Produto excelente, encaixa certinho, um bom material, não dá problemas, bem macia e achei confortável, recomendo!!!."
2811,4,"Muito boa, no começo estranhei para respirar, mas depois se acostuma. Essa tem dupla camada mesmo!!."
2812,5,"Excelente, pretendo comprar mais! mascara protege super bem, acomoda bem no rosto. 
E eeca super facil."
2813,5,"Excelente,  muito confortável,  macio, nao machuca o rosto , protege de verdade tem duas camadas. Muito  bom."
2814,5,"Excelente, gostei muito da máscara. Ela é dupla e antiviral o que é de muita importância."
2815,5,"Eu sou suspeito para falar desta máscara kkk. 
É a única máscara que uso. 
Simplesmente, top!."
2816,4,É apenas confortável. Só confio usar com uma cirúrgica por baixo. Com clip nasal ficaria melhor.
2817,5,"Muito confortável, fácil de lavar e você se sente realmente protegido por conta do tecido duplo."
2818,4,"Boa, ajusta no rosto, porem poderia encaixar melhor. Com pouco uso o segundo forro fica saindo."
2819,5,"Excelente produto! depois q comecei a usá-la, nunca mais usei as outras decoradas q tenho."
2820,5,"Muito bom produto. Anatômico e se molda perfeitamente ao rosto, além de proteger com muita segurança."
2821,5,"Muito boa!!. 
Anatômica não fica caindo do rosto, não desgasta ao lavar. Só usa essa ultimamente."
2822,5,Produto excelente! tamanho veste bem. Meu filho tem 5 anos e deu super certo nele.
2823,5,"A máscara é show! encaixe perfeito no rosto, a respiração fica super bem, ótima máscara."
2824,5,"Muito bom o material,a mascara não puxa a orelha e fica bom no rosto."
2825,5,"O produto é muito bom, mas vc compra oeo produto por um preço muito melhor."
2826,5,"Muito confortável. Gostaria apenas que tivesse 3 camadas, conforme indicação da oms, devido as variantes."
2827,5,"Mascara muito boa!. 
Bonita, encaixa certinho  no rosto!!. 
Ja comprei mais 2 kit. 
Eu recomendo."
2828,5,Produto muito bom. Resolveu meu problema de usar mascara com oculos e ficar embassando. Recomendo.
2829,5,"Muito boas, encaixe perfeito, é  a única que eu usei que não embassa o óculos!."
2830,5,"Excelente qualidade o produto, porém sufoca um pouco porque é forrada, mas bonita e resistente."
2831,5,"Para mim é a melhor máscara. 
Minha família toda usa as máscaras da lupo."
2832,5,"Muito boa, vale o custo. Mas para proteger mais é preciso recorrer a n95."
2833,5,"Produto muito bom, tecido de ótima qualidade. Confortável e fica bem ajustado ao rosto."
2834,5,A máscara é confortável e não atrapalhou tanto ao usá-la com os óculos.
2835,5,"A melhor que já utilizei, de qualidade e não é quente para o rosto."
2836,5,"As máscaras são muito boas e confortáveis, cobrem bem o nariz e as laterais."
2837,5,"Muito boa!. 
As cores são bem bonitas e ela se ajusta bem no rosto."
2838,5,"Gostei muito, vieram embaladas e parecem ser bem confortáveis, o tecido é ótimo. Recomendo."
2839,4,"Produto de boa qualidade. Pensei que fosse um pouco maior, mas atendeu as expectativas."
2840,5,"Produto muito bom e confortável. Não incomoda, e se ajusta muito bem ao rosto."
2841,5,Muito bom gostei muito e confortável e fica bem fixa no rosto eu recomendo.
2842,5,Ótimo !!! só uso essas mascaras. A da trifil é uma porcaria. Alupo é top !!.
2843,5,"Produto top,super recomendo !!  fica bom no rosto por ser tamanho único muito bom."
2844,3,"É máscara mais para uso social pela sua aparência, porém como proteção achei fraca."
2845,5,"As máscaras são perfeitas. 100% originais e super confortáveis, não me arrependo,simplesmente ótimas!."
2846,5,Muito bom! veste bem e é muito confortavel. Perfeita para usar com máscaras cirúrgicas.
2847,5,Muito bom top recomendo a todos linda máscara a lupo superou a minhas expectativa.
2848,5,"As máscaras são de ótima qualidade e não fica descendo no rosto, vale apena."
2849,5,"Qualidade lupo, a máscara possui abertura para inclusão de filtro, que proporciona maior proteção."
2850,5,Gente a máscara é top a melhor que já usei podem confiar na lupo!.
2851,5,Produto confortável. O elástico não machuca as orelhas e veste bem. Recomendo a compra.
2852,5,"Perfeito!! material super resistente, macio, não sufoca, igual a foto,vale super a pena."
2853,5,Mascara original lupo de excelente qualidade. Confortável e se ajusta bem no rosto - recomendo.
2854,5,São super confortáveis. Ficou ótima no rosto do meu filho de 5 anos.
2855,5,Produto de escelente qualidade ajusta bem no rosto adorei  vcs estão de parabéns.
2856,5,"A máscara é ótima, material bem gostoso, e o tamanho ficou muito bom."
2857,5,Maravilhosa. Consigo respirar perfeitamente. É a melhor dos muitos tipos que tenho. Recomendo.
2858,5,Recomendo essa máscara produto adapta fácil ao rosto e é de fácil limpeza.
