,score,comment
3005,5,"Maravilhoso. 
Podem comprar sem medo!."
3006,5,Bom gostei parabéns obrigado. Recomendo.
3007,5,"Ficou ótimo, superou minhas expectativas."
3008,5,Produtos de boa qualidade. Ótimos.
3009,4,Ótimo produto amei as roupinhas.
3010,5,Como a    foto comprarei    novamente.
3011,5,Maravilhoso cores e modelos agradáveis!.
3012,5,"Gostei das estampas, do material."
3013,5,Otimo custo benefício! gostei muito.
3014,5,Amei as roupinhas surper recomendo.
3015,5,"Amei  lindas pesas. 
Acabamento perfeito."
3016,5,Perfeito  são lindos ótimo tercido.
3017,5,Produtos bastante confortáveis e adequados.
3018,5,Muito bom top veio direitinho.
3019,5,Bons produtos num ótimo preço!!!.
3020,5,"Perfeito, venho conforme a descrição."
3021,5,"Ótimas peças, comprei e recomendo."
3022,5,"Muito bom, recomendo a todos."
3023,5,"Ótimo, barato e de qualidade !!!."
3024,3,De ótima qualidade  e perfeita.
3025,5,Perfeito produto excelente otima qualidade.
3026,5,Todos muito lindossss! amei todos!.
3027,5,Perfeito superou todas as expectativas.
3028,4,"Gostei muito do produto , excelente."
3029,5,Tudo muinto lindo veio certinho.
3030,5,Produtos de ótima qualidade. Recomendo.
3031,5,Muito bom file ótimo  jgjjghhguhghjgchhvhhhhcjgvgh.
3032,4,Bom! as roupinhas são bonitas.
3033,4,Veio muitas peças repetidas. Aff.
3034,5,"Muito bom, gostei, ótima qualidade."
3035,5,"Excelente, atendeu as minhas expectativas."
3036,5,Ameeeeei as roupinhas adorei tudinho.
3037,5,Amei as estampas. Gostei muito.
3038,3,"Ótimo, gostei muito , muito bom."
3039,5,Ótimo produto muito boa qualidade.
3040,5,Tudo perfeito gostei bastante recomendo.
3041,5,"Produto super recomendado, ótima qualidade."
3042,5,Exelente! a roupas são perfeita.
3043,5,Parabéns excelente produto gostei muito.
3044,5,"Superou minhas expectativas ,ótimos produtos!."
3045,1,"Ruim, meterial pessimo demais!."
3046,5,"Ficou certinho, super recomendo."
3047,5,"Excelente produto, gostei muito."
3048,1,Sinceramente pano muito vagabundos.
3049,5,Produto de qualidade! recomendo.
3050,5,Gostei compraria outra vez.
3051,5,"Ótimo produto, estou satisfeito."
3052,5,Maravilhoso tudo uma graça !!!!!!!!!!!.
3053,5,Roupinhas de muitas qualidades.
3054,4,Gostei veio tudo certinho.
3055,5,"Qualidade boa ,estampas bonitas."
3056,5,Muito bom! adorei!!!! recomendo!!!!.
3057,5,Excelente! comprarei mais vezes.
3058,5,"Perfeito, já estou recomendando!."
3059,5,Produto excelente gostei bastante.
3060,5,"Adorei ,perfeito ótima qualidade."
3061,5,Otmo produto podem comprar.
3062,5,Esxecelente custo benefício recomendo.
3063,5,Perfeito. Excelente acabamento.
3064,5,Excelente produto. Recomendo.
3065,5,Demais. Gostei muito.
3066,5,Excelente produto. Recomendo.
3067,5,"Tudo lindo, adorei ??."
3068,5,Ótima  gostei muito.
3069,4,Gostei.
3070,4,Bom. . . .
3071,4,"Ótima qualidade, trocador é excelente. Só acho que deveria ter só um lado com abertura e laço o outro deveria ser todo de plástico. Pela foto achei que era assim, bom deixar mais claro na descrição ou fotos."
3072,4,"Muito lindo e muito bem feito só achei molinho demais,não sei como costuma ser,pois sou mãe de primeira viagem. Estava esperando um mais resistente. Mas ele é lindo e bem acabado."
3073,5,"O trocador é lindo, vem com zíper para remover a almofada quando for lavar, valeu a pena pelo custo benefício."
3074,5,"O trocador é lindo, tem um tamanho ótimo, maior do que eu esperava!."
3075,5,"Ótimo custo benefício. Bem feito, bem acabado, delicado. Recomendo."
3076,5,"O trocador é perfeito , atendeu todas as minhas expectativas !."
3077,5,"Otima qualidade, bem macio e facil de limpar !."
3078,4,"Bonito, útil, compatível com o preço."
3079,5,"Otimo, amei muito, confortavel e lindo."
3080,5,Ótimo produto! qualidade excelente! bem feito!.
3081,5,Produto aparentemente com bom acabamento.
3082,5,"Excelente produto, sempre usamos no bebe desde o nascimento, ja vai completar um ano sem assadura. Graça a deus!!! para aqueles que desejam uma ideia de consumo: quando o bebe nasceu comprei um kit com 5 bisnaga com 120g e durou aproximadamente 12 meses. O que equivale a 2,4 meses por bisnaga. E claro, sem ter o bebê com sofrimento por assaduras. (sempre usamos somente nas dobrinhas, não precisa de excessos). *não é grudento, e se precisar sai com facilidade*."
3083,5,"Pomada maravilhossaaaaaaaaaa, minha filha não teve mais nenhuma assadura depois que comecei usar essa pomada, vale muitoooo o preço que paga, ela é econômica, durável, estou usando já faz 1 mês e ainda está pela metade, uma quantidade pequena já é suficiente, além de ser transparente, as outras fica tudo branco, já essa não, adorei acho que agora não vivo mais sem ela ????????."
3084,5,Uso este produto na minha bebê de 2 meses desde o dia que nasceu. Como já conheço o produto fui em busca de um custo menor. Este kit compensa pois posso ficar alguns meses sem se preocupar em comprar é o valor bem menor que na minha cidade. Super recomendo para as mamães!!!.
3085,5,"Acho bepantol baby d+++, utilizo para fazer uma mistura de cremes para meu rosto, e achei a promoção muito boa!!! sempre que houver promoções assim, vou comprar, não só de creme. Estas promoções valem para nosso bolso!!!!      bepantol baby é ótimo para o rosto garotas!!!! miriam rodrigues."
3086,5,"Melhor pomada no mercado atualmente na minha opinião, além de proteger de assadura ela cura, ela forma uma película bem fininha evitando o contato do xixi na pele do bebê e é bem fácil de sair. Eu amo e só uso ela, é claro que super recomendo."
3087,5,"Sempre a melhor pomada, não gruda muito, é facil de remover e deixa a pele bem hidratada, dá uma boa proteção contra assaduras, para quem usa fralda de pano eu recomendo porque não dá muito trabalho na hora da lavagem, para recem nascidos não tem melhor!."
3088,5,"Produto de ótima qualidade, ja conhecia e uso por isso comprei vale a pena, preço muito bom achei super legal que venho em kit e mais pratico e se torna mais em conta no valor. Podem comprar de olhos fechados. Desejo muito sucesso!!."
3089,5,"Muito boa!! minha bebe vai fazer um ano e sempre usei essa marca, ele nunca assou!! é preciso usar direitinho e para remover usar a toalha umidecida, pois o lenço umidecido é muito fino. Fico super tranquila utilizando essa marca."
3090,5,"A melhor do mercado sem dúvidas, fácil de usar, não é grudenta e forma uma película que evita do xixi ficar em contato com a pele do bebê, além de previnir ela cura possível assadura. Simplesmente perfeita essa pomada."
3091,5,"Essa pomada é a melhor, evita assadura no bebê, a textura é suave e fácil de limpar, perfeita. Já usei outras mas depois de conhecer bepantol nunca mais quis usar outra. Veio tudo certinho, compraria novamente."
3092,5,"Comprei pra usar no rosto, porque vi na internet que ele supostamente hidrataria a pele. Sim, ele é maravilhoso, deixa minha pele macia e viçosa, recomendo pra quem deseja um produto alternativo e que dê resultados."
3093,5,"Na minha opinião é a melhor pomada que existe. Meu filho usou uma pomada mais baratinha e acabou ficando todo vermelho, usei a bepantol e em três dias já estava melhor. Ótimo custo benefício."
3094,5,O produto  dispensa  comentários. Pois ele é  muito bom. Ussei na minha filha que hoje tem 3 anos. É agora uso no meu filho de 2 meses. Até eu uso  para  hidratar  a pele.
3095,5,"Essa é  a melhor pomada q já usei. Depois q passei a usar essa pomada no meu filho ele ñ assou mais. Super indico, mães q tem filhos pequeno vamos comprar bepantol."
3096,5,"Maravilhoso! bepantol é a melhor pomada para prevenção de assaduras e para assaduras! dizem que tbm serve para secar espinhas, uso no meu bebê desde que ele tinha 20 dias. Super recomendo!."
3097,5,Essa pomada é a melhor contra as assaduras. Vale muito a pena pagar um pouco a mais em um produto com total eficácia. Minha bebê tem 3 meses e nunca teve assaduras.
3098,5,"Sempre compramos essa pomada aqui em casa, e com um preço especial ficou melhor ainda, não sei dar detalhes sobre especificações técnicas, mas uma coisa eu sei, é um excelente produto."
3099,5,"Muito boa a pomada. Rende muito e espalha bem, então não precisa passar muito. Comigo um tubo durou em media 3 meses. Então compensa bastante. Comprei na promoção por 29$."
3100,5,"Simplesmente maravilhosa, meu filho estava com bolinhas no corpo por causa do calor tratei usando ela e em menos de duas semanas sarou. Podem comprar sem medo pois é maravilhosa."
3101,5,Pomada excelente! protege bem e rende muito. Excelente custo-benefício. Uma de 30 gramas custa 16 reais na farmácia. Vale muito a pena essa compra. Dura mais de um mês.
3102,5,"Ótimo produto, apesar de ser indicado para assaduras do nenê, eu uso para as rachaduras da pele causadas pelo frio e  o resultado é excelente, recuperando-a em poucos dias."
3103,5,"Eu ja conhecia a pomada ela é ótima, mas comprar aqui pelo ml foi o melhor custo beneficio, compensa muito mais que nas farmácias aqui perto de casa."
3104,5,A qualidade de produto é ótimo não só para bebe como para adulto o valor vale apenas pelo que se compra em farmácia e é bem menor.
3105,5,"Estou gostando muito de usar essa pomada, ainda mais porque ela tem um bom rendimento. Não tenho do que reclamar. Voltarei a comprar mais quando tiver acabando."
3106,5,O produto é muito bom. Protege a criança da assadura e rende bastante porque não vejo a necessidade de usar muito o produto em cada troca.
3107,5,Essa é a melhor pomada contra assaduras que existe. Eu só uso essa na minha bebê. Não é oleosa! vale muito a pena o custo benefício.
3108,5,"Boa pomada, oleosa, fácil de limpar na troca de fraldas e banho, protege bem, não precisa passar uma camada muito grossa. Uso desde rn e recomendo."
3109,5,"Ótima compra! fizemos uma boa economia se fôssemos comprar em farmácia e garantimos a prevenção das assaduras do nosso bebê. Em breve, faremos outro pedido!."
3110,5,A melhor pomada para assaduras que tem no mercado. Meu filho usa essa pomada tem mais de um ano e nunca teve assaduras. Amo.
3111,5,"Melhor pomada que existe, minha filha nunca assou com ela e eu também usava no berçário que eu trabalhava, de todas essa é melhor."
3112,5,Adorei o preco e ja posso voltar a correr. Antes voltava com a bunda assada e andando com as pernas abertas tipo 3:44.
3113,3,Eu queria 3 pacotes com 120g cada e não 12 pacotes com 30g cada. Seria bom enviar msg avisando que seria dessa forma.
3114,5,"Enormes!. 
Vale super a pena, 3x pelo valor, pelo mesmo valor na maioria das farmácias levará 2x. 
Essa pomada é uma das melhores."
3115,1,Produto veio com a validade bem inferior a de 1 ano. E o vendendo nem siquer me reapondeu. Falta de atencao e reapeito.
3116,5,Sempre uso produtos de qualidade pq preso pelo bem estar dos meus filhos. Nada melhor do que juntar qualidade e um ótimo preço.
3117,5,"Ótimo produto, a pomada garante hidratação e proteção, criando uma barreira dupla que aumenta a resistência da pele contra vermelhidão, inchaço e sensibilidade."
3118,5,"Maravilhoso uso desde que minha bebê nasceu,fácil de espalhar e não cruda na pele do bebê fácil pra tirar produto excelente."
3119,5,"Excelente. Produto maravilhoso, meu bebê nunca ficou assado com a pomada,   de fácil aplicação, espalha bem e de fácil remoção. Qualidade incrível."
3120,5,Ameeeiiiii. Comprei 03 unidades. Produto original. Ótima pomada. Na minha opinião a melhor do mercado. Eu amo e minha filhinha agradece.
3121,1,Não gostei da compra pois comprei três pomadas de 120 g e me mandaram um monte de pomadas de 30 g.
3122,5,Melhor pomada para prevenção de assadura. Com esse preço fica melhor ainda. E a validade está excelente. Só vence em 2022.
3123,1,Eu pedi 10 bepantol de 120 gramas cada mas veio 40 bepantol de 30 gramas cada. Muito pequena. Nao gostei.
3124,4,"Este produto é simplesmente maravilhoso, meu filho usa deste uns 3 meses e nunca teve uma assadura. 
Eu super recomendo."
3125,5,"Produto muito bom, uso no meu filho desde o nascimento e nunca deu assaduras vale a pena o preço."
3126,5,Produto muito bom na prevenção de assadura. Uso a cada troca de fraldas protegendo a pele do meu bb.
3127,5,"Ótima pomada, uso a todo momento nas trocas de fraldas e deixa a pele da bebê sempre de acordo."
3128,5,Melhor pomada que utilizei em minha filha. Depois de testar só comprei esta. Definitivamente o melhor para prevenir assaduras.
3129,5,Melhor pomada que ja usei na minha bebe. Uso desde um mes de idade. Ela esta com 6.
3130,5,"Ótimo, pomadas maravilhosas as melhores que já usei, não mancha e realmente previne as assaduras do bebê, recomendo."
3131,5,"Ótimo produto,valeu muito apena pois na minha região uma pomada dessa é quase o valor das 3."
3132,5,O produto é excelente. Uso desde quando o bebê nasceu e nunca teve problemas. Ótimo custo benefício. Recomendo.
3133,5,"Na minha opinião é a melhor pomada. 
E quem precisa de qualidade e preço justo é aqui mesmo."
3134,4,Eu amo bepantol. Sempre usei pra passar em minhas tatuagens. Hoje uso no meu bebê e super indico.
3135,5,"Muito boa a pomada, usamos no meu filho há mais de 1 ano, muito eficiente contra assaduras, recomendo!!."
3136,5,"Sempre uso essa pomada no meu bebê, já conheço a marca e nunca tive problemas com assaduras."
3137,5,Segunda vez que compro esse kit vale a pena. Afinal o b ebe precisa de cuidados especiais.
3138,5,"Produto original , essa pomada é top , muito boa, quem conhece sabe a qualidade que o produto tem."
3139,5,Um ótimo produto! em minha opinião uma das melhores pomadas para prevenção e/ou cuidado de assaduras.
3140,5,Eu ja uso esse produto a muito tem e muito bom  ponde confiar e de qualidade.
3141,5,Ótimo meu bebê tem 3 meses e deste que nasceu uso bepantol baby nunca se assou.
3142,5,"Pomada muito boa, não é necessário passar muito com apenas um pouco já proteja o bebê."
3143,5,"Minha bebê tem uma pele bem sensível, é a unica pomada que resolve as assaduras dela."
3144,5,"Esse produto não requer opinião, pois já é muito usado, todos já sabem que é bom."
3145,5,Pomada maravilhosa outra não existe igual desna dos dois meses meu filho faz uso dela surprendente.
3146,5,"Produto muito bom para assaduras dos bebês, minha filha usa no meu neto de 9 meses."
3147,5,"Excelente! super recomendo, uso em meu bebê desde 1° dia de vida e nunca deu problema."
3148,5,Eu adoro produto gosto muito uso produto a 2 anos nao tenho qhe o reclamar.
3149,5,"Muito bom! otimo para bebes, a de 120g vale super a pena e dura bem."
3150,3,"O vencimento está muito próximo 05/22, não vai tá usar todo antes de vencer."
3151,5,"Ótimo produto, atende todos os requisitos e cuidados ao seu bebê. Recomendo é a melhor!."
3152,5,Exatamente como oferecido e com preço melhor que o comércio local da cidade onde moro.
3153,5,Perfeito. Produto maravilhoso não abro mão de usar no bebê. E por um excelente preço!.
3154,5,"Aliou preço e qualidade, além da confiabilidade das transações comerciais realizadas através do mercado livre."
3155,5,"Ótimo produto para evitar assaduras, e protege a pele, hidratando e deixando a pele íntegra."
