,score,comment
2315,5,"Bem acabado, o led ilumina bem liguei para testar, ainda não instalei mas testei na força e ilumina bem, material bom e bom acabamento, eu recomendo."
2316,1,Produto pessimo e o pos venda pior ainda as lampadas vieram com defeito mesmo estando na garantia nao me dao suporte. Nao compre!!!.
2317,5,"Material excelente, de qualidade porém a pessoa não pode deixar de observar se a lâmpada de dentro da arandela é  127v ou 220v."
2318,5,"Pessoal pode comprar sem medo, ficou linda em minha casa e é super fácil de instalar. 
Estou super satisfeita com o produto."
2319,1,"Comprei o produto fui abrir a caixa pra vê e perceber que não veio nenhum parafuso,que absurdo e foi cara lamentável."
2320,5,"Amei. Aqui é 110w mas veio 220w achei que ficaria muito fraca, ficou ótimo para o que desejava. Super recomendo."
2321,5,"Me surpreendeu ao causar na parede um efeito realmente parecido com as fotos. Fica mesmo muito bonito, recomendo!."
2322,3,"Arrandelas são de boa qualidade, porém as lampadas depois de alguns dias só acende a metade dos leds."
2323,5,"Produto ótimo,só a lâmpada que achei fraca, gostaria de saber aonde compro mais forte um pouco."
2324,4,"Deveria vir com parafuso de fixação, e ainda não peguei uma chuva forte pra ver se aguenta."
2325,5,"As arnandelas dão um toque especial na iluminacão. Só achei elas um pouco grandes, mas ficou ótimo."
2326,5,"Gostei muito, propocianal ao custo, atende muito as expectativas. Projeção do feixe luminoso muito bonita. 
Recomendo."
2327,5,"São muito boas, bem acabadas, fácil de instalar e os feixes de luz ficam muito bonitos."
2328,5,"Qualidade muito boa, e ótimo preço! já comprei novamente, são lindas e parecem bem resistentes!."
2329,4,"Produto atendeu minhas expectativas, prático, fácil de instalar e embeleza o ambiente. Muito bom!."
2330,5,"Perfeita!. 
Ficou lindo na minha parede. São de ótima qualidade, podem comprar sem medo!."
2331,5,"Produto muito bonito e do jeito que procurava. Preço excelente. Comprei a preta, maravilhosa."
2332,5,Exatamente como o esperado. Fácil de instalar e um efeito lindo no muro. Adorei!.
2333,5,"Muito boa clareia bem , estou usando no muro lado interno e ficou muito  bonito."
2334,4,"Ótimo produto, bom acabamento, a iluminação não é forte, como decorativa atendeu o esperado."
2335,5,"Excelente produto, ele compõe muito bem onde foi instalado, exatamente como eu esperava."
2336,5,Produto ótimo! muito bonito! iluminação decorativa somente. Não é ideal para clarear ambiente.
2337,5,"Adorei!!! são lindas! ainda não instalei , mas estou ansiosa pra ver elas prontinhas."
2338,5,Muito bom. Recomendo apesar de te me enviado a cor diferente q pedi.
2339,1,Comprei como 5w veio de 3. 5w era 220w veio 127 w.
2340,5,"As arandelas são lindas, dá um visual. 
Muito bonito. Gostei muito. 
Recomendo."
2341,3,Produto de média qualidade pena que não é bem vedado entra agua.
2342,5,Excelente. Muito bonitas e com um efeito visual bem legal. Recomendo!.
2343,4,"Muito bom o produto. Bem acabado, e dá destaque no muro."
2344,5,Gostei muito atendeu minha expectativa!!! produto de qualidade e boa iluminação!!!.
2345,5,Produto barato mas de boa qualidade. Efeito na parede muito bonito.
2346,5,Produto excelente. Ficou linda a iluminação externa no meu jardim.
2347,4,"Ainda não instalei, mas o produto parece ser muito bom."
2348,5,"Produto muito bom e bonito, adorei na minha área gourmet."
2349,5,"Produto muito bom. 
Funcionou tudo certo. Instalação fácil. Veio certo."
2350,5,"Produto dentro do esperado, ficou muito bom no meu jardim."
2351,5,Muito bom top recomendo a todos fácil instalação muito top.
2352,5,"Adorei, muito bonito e fácil de instalar. Vou comprar mais."
2353,5,Produto de ótima qualidade e um design moderno! recomendo!.
2354,5,"Perfeito, produto bem acabado e resistente, superou minhas expectativas!!."
2355,5,"Produto muito bom, de ótima qualidade e fácil instalação."
2356,5,Produto muito bom. Veio do jeito que eu imaginava.
2357,5,"Produto muito bonito, ficou ótimo em minha casa."
2358,4,"Produto atende bem ao proposto, compraria novamente!!! obrigado!!!."
2359,5,"Produto muito bem acabado, vale a compra, recomendo."
2360,5,Vale a pena! fica lindo em ambientes externos.
2361,4,"Muito bom o produto, gostei e bem rápido."
2362,3,"Muito lindo, gostei muito, ficou ótimo no ambiente!."
2363,5,Muito bom. Otimo ficou maravilloso na minha parede.
2364,5,"Perfeito! do jeitinho que eu queria, ficou perfeito!!!!."
2365,5,"Muito bonito, realmente igual ao ilustrado na foto."
2366,5,Ótimo e fácil de instalar muito bom.
2367,5,Ótimas como pensei!!amei superou minhas expectativas!!.
2368,5,"Lindas, parece um bom produto. Tamanho padrao."
2369,5,Produto de boa qualidade dentro das expectativas.
2370,5,"Produto de qualidade , comprei 15,podem comprar."
2371,3,Um bom produto cumpre com o anunciado.
2372,5,"Lindo, muito bom, qualidade excelente, super indico."
2373,5,"Ótimo produto, vem completo com a lâmpada."
2374,5,"Moderno, elegante e ao mesmo tempo discreto."
2375,5,"Efeito de luzes maravilhoso, acabamento perfeito. Amei!."
2376,5,Precisava trocar não me serviu como faço.
2377,4,"Muito boa, acabamento muito bom, gostei muito."
2378,5,Muito bonito o produto  veio o esperado.
2379,5,Produto de excelente qualidade. Muito bom. Recomendo.
2380,5,Produto como anunciado. Gostei muito. Recomendo.
2381,4,Gostei da qualidade do produto. Recomendo.
2382,5,"Qualidade superior, voltarei a comprar novamente!."
2383,5,Gostei veio cm a qualidade boa.
2384,5,Produto bonito e de boa qualidade.
2385,5,"Perfeito estado, corresponde informações do site."
2386,5,"Excelente, era o que eu esperava."
2387,5,"Muito bom. 
Facil montagem. 
Boa iluminacao."
2388,5,Excelente produto. Tudo como eu imaginei.
2389,5,Amei exatamente como está no site.
2390,5,"Muito bom, veio funcionando perfeitamente, recomendo."
2391,5,"Bom é bonito, agradeci meu cliente."
2392,5,"Produto top, super recomendo, ótima qualidade."
2393,5,"Produto muito bom, super indico!!! parabéns."
2394,5,"Gostei do produto resistente, muito bom."
2395,5,"Sao boas e chiques , recomendo sim."
2396,5,"Perfeito, qualidade e estetica do ambiente."
2397,5,"Produto exelente de ótima qualidade, recomendo."
2398,4,Ótimo produto. Belo efeito de luz.
2399,5,"Ótimo produto, dentro a expectativa."
2400,5,Conforme a descrição. Excelente produto!.
2401,5,Muito bonito! ilumina bem! recomendo.
2402,5,Arandela com focos para parede.
2403,5,Ótimo produto muito bonito satisfeita.
2404,5,"Produto com excelente qualidade, recomendo."
2405,5,Produto de boa qualidade. Recomendo.
2406,5,"Muito bom produto, eu recomendo."
2407,5,Recomendo!! fiz uma ótima comora.
2408,5,Luminária linda e fácil instalação.
2409,5,"Perfeito acabamento, atende muito bem."
2410,5,Muito bom material perfeito parabéns.
2411,5,Show de material gostei bastante.
2412,5,Excelente produto! recomendo! muito bom.
2413,5,Muito bom. Acabamento top recomendo.
2414,5,Excelente! top! comprarei de novo.
2415,5,Muito bonito e parece resistente.
2416,5,Ótima aquisição. Recomendo a todos.
2417,5,"Produto ótimo, atendeu a expectativa."
2418,4,Produto bom. Atendeu minhas expectativas.
2419,5,"Otimo produto , ficou mt bonito."
2420,5,Muito bonita ficou chic demais.
2421,5,"Muito bom produto,gostei bastante."
2422,5,Excelente produto recomendo muito bom.
2423,5,Produto de excelente qualidade.
2424,4,O produto é bom.
2425,5,Otima qualidade recomendo satisfatório.
2426,5,Excelente recomendo todos ótimo.
2427,5,"Sinceramente espetacular, me surpreendeu."
2428,5,"Bom ,ótimo custo benefício."
2429,5,Top recomendo excelente acabamento.
2430,5,Top demais!!! excelente produto!.
2431,5,Amei são lindas!!!!!!!!!!!! recomendo.
2432,5,"Muito bom,comprei a creme deu um blecaute legal, qualidade excelente,estou comprando para a casa nova,ficou chique os ambientes."
2433,4,Mto bom !! só poderia ser mais pesada a barrinha que segunda em baixo e o acabamento da lateral mais grosso.
2434,5,Produto excelente! fácil instalação e fácil uso! exatamente como descrito! meu quarto ficou lindo com essa cortina e bem escurinho!.
2435,4,Muito bom! deixa bonito o quarto. Só veio com alguns furinhos!.
2436,5,"Muito bom ,prático e fácil de instalar, não passa luz."
2437,5,Produto de ótima qualidade e escurece bem o ambiente. Recomendo!.
2438,5,Produto de ótima qualidade fácil de montar e resistente.
2439,5,Produto muito bom. Correspondeu as minhas expectativas!! recomendo!!.
2440,5,"Muito bom, e fácil de instalar."
2441,5,Excelente qualidade espetáculo de produto.
2442,5,Ótimo produto     recomendo a todos.
2443,5,Produto pronto pra instalação.
2444,5,"Ótimo produto !. 
Recomendo."
2445,4,"São bonitos, bem acabados, mas muito, muito pequenos. Reconheço que a falha foi minha ao não analisar as características do produto. Finalizei o pedido sem me atentar a esse detalhe. Fica a dica para os próximos compradores. Entretanto, pelo preço, mesmo sendo minúsculos,  compensa."
2446,5,"Excelente. Não tive problemas,  compraria novamente."
2447,5,Produto lindo e de excelente qualidade.
2448,5,Lindo de mas eu amei o resultado que deu na minha sala.
2449,5,"Conforme especificado, de otima qualidade. Produto atendeu minha expectativa."
2450,5,"Bom acabamento, estética ótima, produto exelente, ótimo custo beneficio."
2451,5,Lindo. Perfeito. Top. Muito bom.
2452,5,Um charme! ótimo custo benefício.
2453,1,"Não gostei. 
Tecido passa luminosidade e sem contar que não é tão bonito quanto na foto."
2454,4,Gostei do produto o tecido e bem bonito.
2455,5,Gostei muito o tecido é de boa qualidade.
2456,5,Cortina e linda!! grande medida correta.
2457,5,"Muito boa,qualidade, preço bom."
2458,5,Linda! exatamente como na descrição.
2459,5,"Ótimo produto, com excelente preço. Comprei a cor errada e foram mega prestativos na solução do meu problema."
2460,3,"A unica ressalva que faço é que o produto veio com dimensões diferentes do anunciado. A altura veio com 8cm, diferente dos 6cm anunciado. 
No mais o produto é bom e atende as expectativas."
2461,4,"Produto de qualidade, apenas a loja tem que tomar cuidado ao embalar, pois o soquete vem solto dentro do spot e ao tirar da caixa ele caiu e quebrou. Fora isso tudo ok."
2462,5,"Eu adorei! tem um custo beneficio muito bom. Veio um pouquinho arranhada, mas no teto não dá para perceber. Coloquei 3 para iluminar um quadro de 1,50m, ficou um charme!."
2463,5,"Sao lindas, exatamente iguais a da foto! não vem com a lampada, o valor da lampada separado achei um pouco caro, mas recomendo o produto."
2464,5,"Bonito, e com custo-benefício ótimo. Pena que não tem como direcionar a lâmpada - o spot fica sempre virado para baixo."
2465,5,"Produto de bom acabamento, vale a pena, ainda mais que é difícil de encontrar no comércio em geral."
2466,4,Vou dar 4 estrelas porque ainda não testei mas o produto e bonito bem acabado top compraria novamente.
2467,5,Eu amei. Produto de excelente qualidade e fica ainda mais bonito com uma lâmpada quente. Recomendo.
2468,1,"O produto não veio completo faltou a barrinha para instalar no gesso, só verifiquei agora."
2469,5,"Produto de qualidade e preço muito bons se comparados aos vendidos em lojas de ""grife""."
2470,5,Mterial excelente  e acabamento  ótimo. Vale muito a pena! a pintura é  brilhante  gostei.
2471,5,"Muito bom, fica bem bonito e ilumina bem com uma lâmpada de qualidade."
2472,5,"Lindo, fácil de instalar e com lâmpadas direcionáveis. Não vem com a lâmpada."
2473,5,"Bom dia, o spot que veio é muito grande, gostaria  de trocar! ! ?."
2474,5,Adorei a compra! produto ótimo e super valorizou meu ambiente. Recomendo demais!!.
2475,4,"O produto é muito bom, mas não é direcionável. Iluminação fixa."
2476,5,Superou minhas expectativas. Bem resistente e do jeito que eu queria!.
2477,5,"Achei bem o produto bem acabado,com uma otima iluminação."
2478,5,"Produto lindo, e muito bem feito. Instalado fica muito bonito."
2479,4,Trinta caracteres para comentar algo que simplesmente funciona? claro!.
2480,5,"Muito bom, produto bem acabado e de facil instalação."
2481,5,"Famoso bbb… bom, bonito e barato. Super recomendo."
2482,5,"Produto muito bom, atende ao proposto, acabamento rústico."
2483,5,"Muito bonito, o acabento do muro ficou perfeito!."
2484,5,"Excelente produto, já estão instaladas em perfeitas condições."
2485,5,Produto de qualidade com excelente custo beneficio. Recomendo.
2486,5,O produto é bom. Conforme descrito no site.
2487,5,Amei. É exatamente como eu imaginei. Fácil instalação.
2488,5,"Material de ótima qualidade, superou minhas expectativas. Recomendo!."
2489,5,"Bom produto, bom acabamento, vale o custo benefício."
2490,4,Simplesmente maravilhoso o produto. Irei comprar outras.
2491,5,Produtos com ótimo acabamento e custo benefício.
2492,5,Produto de alta qualidade. Indico a compra.
2493,5,Fácil instalação. Muito bonito e excelente acabamento.
2494,5,"Produto bem legal !!!. 
Vale a pena."
2495,5,"Gostei, produto bom e valor acessível."
2496,5,"Ótimo produto, tem um excelente acabamento."
2497,4,"Muito boa, mas não é direcionável."
2498,5,"Muito linda, bom acabamento, como esperava."
2499,5,"Gostei bastante, design simples e bonito."
2500,5,Excelente produto. Atendeu perfeitamente minhas expectativas!.
2501,5,"Ótimo produto! ficou excelente instalado,  recomendo."
2502,5,Lindas luminárias. Bom acabamento. Preço excelente.
2503,5,"Produto de boa qualidade, recomendo."
2504,3,"Produto razoavel, nao compraria novamente."
2505,5,Bom. Bem acabado. Recomendo. Bonito.
2506,5,"Bom custo benefício. Pintura ótima,."
2507,5,"Ótimo produto, superou minhas expectativas."
2508,5,Muito bom atendeu nossa necessidade!.
2509,4,"Produto bom, ótimo custo/benefício !!."
2510,5,Produto bom. Muito bem acabado.
2511,5,Excelente. Super recomendo!!! mega satisfeito.
2512,4,Qualidade satisfatória. Atende ao prometido.
2513,5,Atendeu minha expectativa e necessidade.
2514,4,"Produto simples e funcional, ,,,,,,."
2515,5,Produto exelente! otima qualidade!.
2516,5,"Muito bom, excelente quaidade."
2517,4,"Produto conforme esperado. 
Obrigado."
2518,5,Atendeu totalmente às minhas expectativas!.
2519,5,"Gostei bastante, compraria novamente."
2520,5,"Otimo, instalado ficou bonito."
2521,5,Perfeito! itina qualidade. Indico.
2522,5,Produto de excelente qualidade.
2523,5,Ótimo produto. Recomendo.
2524,5,Exelente produto.
2525,5,"Ótimo produto, conforme o anunciado. Gostei. Parabéns."
2526,5,Ótimo produto e de qualidade boa.
2527,5,"Excelente, o prduto é muito bom."
2528,5,Excelente produto! muito bonito!!.
2529,1,"Muito mal feito, aparecem os fios e as lâmpadas quando olha de lado e vieram duas lâmpadas queimadas e um soquete com defeito. Tive que fazer uma nova furacão pra conseguir instalar, se não fosse isso devolvia."
2530,4,"Luminária muito bonita. Uma das lâmpadas acabou dando curto quando ligamos, mas as outras funcionaram muito bem. A luz é realmente bem suave. Não ilumina muito, mas é confortável para a sala de tv."
2531,5,Amei o produto igual o da foto não veio manual mas a instalação foi tranquila e as lâmpadas vieram no branco quente ficou muito lindo.
2532,4,"Não instalei, acabamento muito bom."
2533,5,Perfeito! muito lindo e bem harmônico com qualquer decoração!.
2534,1,Pessima qualidade. Mostra uma cor e manda outra.
